Date,Open,Close,Volume,Returns,Range,MA_8,MA_16,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2020-03-18 00:00:00-04:00,221.8427460193634,225.3640594482422,327597100,-0.05063306517395261,0.08924651549611573,244.97661972045898,264.94773864746094,1,0.0,1,0.0,-0.05195990091395425,-0.021743200179253866,-0.021508520773433237,0.0,0.11432942012977206,0.12112138401193029
2020-03-19 00:00:00-04:00,224.6598003700404,225.84295654296875,289322000,0.0021249932038811536,0.06528293679449804,241.0186538696289,260.78143882751465,1,0.0,1,0.0,0.0021227385992709014,-0.019620461579982963,-0.019429233030021198,0.0,0.11432942012977206,0.12112138401193029
2020-03-20 00:00:00-04:00,229.07898691986756,216.1104736328125,347158800,-0.043094028962132214,0.06989059615187365,234.1785545349121,256.8279094696045,1,0.0,1,0.0,-0.04405014623533738,-0.06367060781532034,-0.06168597806124565,-0.0,0.11432942012977206,0.12112138401193029
2020-03-23 00:00:00-04:00,215.53424101766348,210.58485412597656,326025200,-0.02556849473304279,0.05232291054872018,228.29807472229004,252.60239124298096,1,0.0,1,0.0,-0.02590104955766373,-0.08957165737298407,-0.08567725518912694,0.0,0.11432942012977206,0.12112138401193029
2020-03-24 00:00:00-04:00,221.41876240582258,229.66458129882812,235494500,0.09060351112163856,0.04405476012537801,227.8837127685547,248.8163824081421,1,0.0,1,0.0,0.0867312229449852,-0.0028404344279988752,-0.002836404210887822,0.0,0.11432942012977206,0.12112138401193029
2020-03-25 00:00:00-04:00,231.28917913642874,233.10269165039062,299430300,0.014970137459241029,0.0692388158645072,225.4095401763916,245.76464748382568,1,0.0,1,0.0,0.01485919083851537,0.012018756410516494,0.012091271887426203,0.0,0.11432942012977206,0.12112138401193029
2020-03-26 00:00:00-04:00,235.6812531624465,246.71347045898438,257632800,0.05838962524296942,0.05520973528497963,228.0958251953125,242.82293796539307,1,0.0,1,0.0,0.05674853146800498,0.06876728787852147,0.07118690196461319,0.0,0.11432942012977206,0.12112138401193029
2020-03-27 00:00:00-04:00,239.2232999478143,239.36497497558594,224341200,-0.029785546244099792,0.03887669543196037,228.34350776672363,240.0323085784912,1,0.0,1,0.0,-0.030238145574404355,0.03852914230411712,0.03928101496007241,0.0,0.11432942012977206,0.12112138401193029
2020-03-30 00:00:00-04:00,241.5185174913778,247.13851928710938,171369500,0.03247569663154071,0.03510430299899947,231.06531524658203,238.0209674835205,1,0.0,1,0.0,0.03195950720462981,0.07048864950874693,0.07303238991683525,0.0,0.11432942012977206,0.12112138401193029
2020-03-31 00:00:00-04:00,246.1089544013056,243.45480346679688,194881100,-0.014905470142568156,0.02774953289239157,233.26679611206055,237.14272499084473,1,0.0,1,0.0,-0.015017673016408313,0.05547097649233862,0.05703833766692146,-0.0,0.11432942012977206,0.12112138401193029
2020-04-01 00:00:00-04:00,234.22667630032674,232.4981689453125,189554600,-0.045004799106289406,0.056416605616911086,235.31525802612305,234.74690628051758,1,1.0,1,0.0,-0.04604896375622124,0.009422012736117383,0.009466539632575488,-0.0,0.11432942012977206,0.12112138401193029
2020-04-02 00:00:00-04:00,231.59142340440624,237.8631591796875,177660400,0.02307540854498913,0.033075744956938546,238.7250461578369,233.51156044006348,1,1.0,1,1.0,0.0228131973955161,0.03223521013163348,0.03276039244709361,0.022462765126157667,0.13679218525592973,0.1465898454845207
2020-04-03 00:00:00-04:00,236.8524748199546,234.42501831054688,135561200,-0.014454280692300814,0.03303158821953289,239.32010078430176,233.60190677642822,1,1.0,1,1.0,-0.014559761473860264,0.017675448657773218,0.017832583846772554,0.027842986155077885,0.1646351714110076,0.17896292086303234
2020-04-06 00:00:00-04:00,243.5398208235234,250.17047119140625,188061200,0.06716626490778865,0.0758754159245143,241.4535732269287,233.43155670166016,3,1.0,0,1.0,0.0650067848360626,0.08268223349383583,0.08619659680520386,0.06155513073548134,0.22619030214648894,0.2538142461185786
2020-04-07 00:00:00-04:00,259.001951157355,250.42555236816406,201427200,0.0010196294372513126,0.03827997874633815,241.91758346557617,235.00670433044434,1,1.0,1,0.0,0.0010191099682372697,0.0837013434620731,0.08730411482994871,-0.0,0.22619030214648894,0.2538142461185786
2020-04-08 00:00:00-04:00,253.0985828505595,258.8319396972656,153774500,0.03356840885287493,0.04052780395852973,244.35095405578613,236.34723091125488,1,1.0,1,1.0,0.03301728938877599,0.11671863285084909,0.12380318390397371,0.035271261746352284,0.26146156389284125,0.298827018758028
2020-04-09 00:00:00-04:00,262.1849917827336,262.7706298828125,189999200,0.015217172154849301,0.0208008529456436,246.30496788024902,238.68514156341553,1,1.0,1,1.0,0.015102552321130927,0.13182118517198002,0.14090429042160824,-0.001586298367346093,0.25987526552549517,0.2967683248617885
2020-04-13 00:00:00-04:00,261.76941785758936,260.3714904785156,114839100,-0.009130165747088359,0.022475244173791875,248.41955375671387,240.8431749343872,1,1.0,1,1.0,-0.009172101157027284,0.12264908401495274,0.13048764514849465,0.013760703381120908,0.27363596890661607,0.31473611029089366
2020-04-14 00:00:00-04:00,265.3964471748487,268.05059814453125,134143400,0.02949288976263431,0.034082188661121116,252.8636074066162,244.08943271636963,1,1.0,1,1.0,0.029066340966115815,0.15171542498106855,0.16382899264487927,-0.012210315084294987,0.2614256538223211,0.2987803786256211
2020-04-15 00:00:00-04:00,262.1755768702355,262.35504150390625,121775000,-0.021248065402763916,0.03078490978502435,255.92509269714355,247.32506942749023,1,1.0,1,1.0,-0.021477055079091884,0.13023836990197665,0.13909987809152802,0.005676099520465118,0.2671017533427862,0.3061733470733152
2020-04-16 00:00:00-04:00,263.66794293878417,263.6207275390625,131798300,0.004824325188877321,0.01548443886878692,259.574556350708,249.44732856750488,1,1.0,1,1.0,0.004812725424510153,0.1350510953264868,0.14459526632605213,0.022072494716304045,0.28917424805909026,0.3353243859403745
2020-04-17 00:00:00-04:00,269.5524562538263,270.7425842285156,146684800,0.027015541440677637,0.017351253549532597,262.1460704803467,251.7998218536377,1,1.0,1,1.0,0.02665706368555034,0.16170815901203714,0.17551712717628698,-0.009753573144444862,0.2794206749146454,0.3223635120358952
2020-04-20 00:00:00-04:00,266.93613662922195,265.97271728515625,100109300,-0.017617719639306695,0.019335355690039524,264.0894660949707,253.00352478027344,1,1.0,1,1.0,-0.01777475884405749,0.14393340016797965,0.15480719599849202,-0.021026089690213575,0.2583945852244318,0.2948496463733885
2020-04-21 00:00:00-04:00,261.38210784905885,257.8967590332031,126385700,-0.030363859625852863,0.022130798376539085,263.9725685119629,254.1617612838745,1,1.0,1,1.0,-0.030834390873538193,0.11309900929444146,0.1197427924042691,0.005837254783632196,0.264231840008064,0.30243011670968745
2020-04-22 00:00:00-04:00,262.91232359305553,263.6207275390625,92951600,0.022194805887895797,0.014770128503126756,264.07883071899414,255.19189929962158,1,1.0,1,1.0,0.02195208603204538,0.13505109532648685,0.14459526632605213,0.007658658026402077,0.2718904980344661,0.3124432783236488
2020-04-23 00:00:00-04:00,264.933609459118,263.601806640625,104709700,-7.177318192741478e-05,0.018618842839125627,264.4826202392578,256.45108699798584,1,1.0,1,1.0,-7.177575774548728e-05,0.13497931956874137,0.1445131150817689,0.0008554174848143692,0.27274591551928046,0.3135664455717164
2020-04-24 00:00:00-04:00,265.160335259746,267.2760925292969,85063200,0.013938773544451166,0.018671498050381485,264.3858070373535,258.62470722198486,1,1.0,1,1.0,0.013842522226107573,0.14882184179484895,0.160466224211548,0.015516712094061115,0.2882626276133416,0.33410763162176704
2020-04-27 00:00:00-04:00,269.30683869550757,271.1297912597656,77896600,0.014418419148530148,0.01282409514124816,265.48265075683594,260.70387172698975,1,1.0,1,1.0,0.014315462213943204,0.16313730400879214,0.17719831263994235,0.020481842865471566,0.30874447047881315,0.3617143678224335
2020-04-28 00:00:00-04:00,274.87961459205536,269.8830261230469,105270000,-0.004598407024642426,0.021023125887578598,266.265438079834,262.919997215271,1,1.0,1,1.0,-0.004609012222056434,0.15852829178673572,0.1717850756497017,0.0017510458950008567,0.310495516373814,0.3641008810136497
2020-04-29 00:00:00-04:00,275.3613630715617,276.94818115234375,118745600,0.02617858236877657,0.015392035964105322,267.0411376953125,264.5936040878296,1,1.0,1,1.0,0.02584178849208066,0.18437008027881638,0.20246074777110046,0.0006169554814219746,0.311112471855236,0.3649427301944339
2020-04-30 00:00:00-04:00,275.5313011906172,274.3695373535156,122901700,-0.009310925199431663,0.01639007258169145,268.0907402038574,266.09010314941406,1,1.0,1,1.0,-0.009354542821535788,0.1750155374572806,0.19126472569335107,-0.022183547383001753,0.2889289244722342,0.3349968395514695
2020-05-01 00:00:00-04:00,269.48633678907595,267.1061096191406,125180000,-0.026473156620941962,0.03246666313273261,269.2419090270996,266.60723876953125,1,1.0,1,1.0,-0.026829880457531437,0.14818565699974917,0.15972818803306743,-0.01614741351705472,0.2727815109551795,0.31361320337410614
2020-05-04 00:00:00-04:00,265.1697739254484,267.84283447265625,80873200,0.0027581729768970664,0.017088772006701447,269.7696723937988,266.9242515563965,1,1.0,1,1.0,0.002754376197658773,0.15094003319740795,0.16292691898184608,0.020798124611187647,0.2935796355663671,0.3412199839704446
2020-05-05 00:00:00-04:00,270.7425587838355,270.3175048828125,79569900,0.009239263073916204,0.019527012483799178,270.60913467407227,267.54587745666504,1,1.0,1,1.0,0.009196842174547823,0.16013687537195578,0.17367150672205822,0.0048724148646875,0.2984520504310546,0.34777091061318965
2020-05-06 00:00:00-04:00,272.0649478496556,268.4851379394531,73632600,-0.006778573012331313,0.016491622721518828,270.7602653503418,267.57303619384766,1,1.0,1,1.0,-0.006801651892081983,0.1533352234798738,0.16571568872124987,-0.0010073962043958653,0.2974446542266587,0.34641385497455945
2020-05-07 00:00:00-04:00,271.79100865966,271.7248840332031,75250400,0.012066761380589375,0.009229247558317555,270.8346519470215,268.1586513519287,1,1.0,1,1.0,0.011994538433031348,0.16532976191290516,0.1797821017746586,0.011540396970786543,0.30898505119744524,0.362042009454165
2020-05-08 00:00:00-04:00,274.9457532827991,276.22088623046875,76452400,0.01654615554722705,0.010660411963110183,271.6268844604492,268.9461612701416,1,1.0,1,1.0,0.016410759398002073,0.18174052131090723,0.1993029599424565,-0.002579954076650286,0.30640509712079494,0.3585325327103581
2020-05-11 00:00:00-04:00,274.2373201212249,276.27752685546875,79514200,0.00020505554729388642,0.014212760617459796,271.54305267333984,269.2920951843262,1,1.0,1,1.0,0.00020503452627874984,0.181945555837186,0.19954888366727874,0.011812596833861416,0.3182176939546564,0.37467548719971466
2020-05-12 00:00:00-04:00,277.4959837685119,270.7708740234375,95870800,-0.019931598833632158,0.02694402316319633,271.0932197570801,269.59197998046875,1,1.0,1,1.0,-0.02013291264468568,0.16181264319250033,0.1756399565366913,-0.026663689044999064,0.2915540049096573,0.338505917429742
2020-05-13 00:00:00-04:00,270.1946894344956,265.9820556640625,144721100,-0.017685869562767298,0.029502477912333402,270.9527130126953,270.09731101989746,1,1.0,1,1.0,-0.017844133352112154,0.14396850984038817,0.15484774161260595,-0.025168689076462886,0.26638531583319447,0.3052378906314974
2020-05-14 00:00:00-04:00,263.47910898632625,269.16522216796875,121977900,0.01196759870119446,0.04439721436958877,271.1180114746094,270.4438419342041,1,1.0,1,1.0,0.011896553259034354,0.15586506309942252,0.16866849594520628,0.012185395873781342,0.27857071170697584,0.3212400292306614
2020-05-15 00:00:00-04:00,266.7093471293084,270.4024963378906,111146300,0.004596708891127843,0.017736512047089148,271.12863540649414,270.8688850402832,1,1.0,1,1.0,0.004586176289348726,0.16045123938877126,0.1740405248112986,0.037124883733995244,0.3156955954409711,0.3712127886655747
2020-05-18 00:00:00-04:00,276.79699339211237,278.63885498046875,119703800,0.03045962501872057,0.013836650577602638,272.3978500366211,271.57905769348145,1,1.0,1,1.0,0.030004940589283217,0.19045617997805447,0.20980135895383278,0.004426619775082187,0.3201222152160533,0.37729608058840247
2020-05-19 00:00:00-04:00,278.0249843560851,275.7769775390625,95189300,-0.010270920190247224,0.014591467956596604,272.9043617248535,271.8695068359375,1,1.0,1,1.0,-0.010324030062170078,0.1801321499158844,0.19737558574996528,0.004981527821110593,0.3251037430371639,0.38417423697164743
2020-05-20 00:00:00-04:00,279.41342896708943,280.46185302734375,85861700,0.016987913676070665,0.007781533091907322,273.4344825744629,272.53068351745605,1,1.0,1,1.0,0.016845232704821522,0.1969773826207059,0.2177164988385203,0.0032737088880693743,0.32837745192523327,0.3887130457896444
2020-05-21 00:00:00-04:00,280.32964608874113,278.52557373046875,78293900,-0.006903895399586579,0.013551741473127654,273.7154884338379,272.62927055358887,2,1.0,0,1.0,-0.006927837545109331,0.19004954507559657,0.2093095115041883,-0.007508077885345507,0.32086937403988774,0.3783255240390353
2020-05-22 00:00:00-04:00,278.2327907989346,279.0545349121094,63958200,0.0018991476242411487,0.008219097101412887,274.7509460449219,272.922082901001,0,1.0,1,0.0,0.0018973465234022062,0.19194689159899878,0.21160616878993377,0.0,0.32086937403988774,0.3783255240390353
2020-05-26 00:00:00-04:00,285.18455573971124,282.49261474609375,88951400,0.012320458562220526,0.022778078863348927,276.8147659301758,273.88373947143555,2,1.0,0,1.0,0.012245179397823096,0.20419207099682188,0.22653371238624076,0.0006290162622187796,0.32149839030210653,0.3791927859406119
2020-05-27 00:00:00-04:00,285.3639978931049,286.69580078125,104817400,0.014878923609858319,0.022568842649074217,279.00608825683594,275.06204986572266,3,1.0,0,0.0,0.014769318294597189,0.21896138929141906,0.2447832137977517,0.0,0.32149839030210653,0.3791927859406119
2020-05-28 00:00:00-04:00,287.75371878567296,286.1669006347656,90405200,-0.0018448130214782088,0.015219713645267419,280.9766387939453,276.0526371002197,2,1.0,0,0.0,-0.001846516784759229,0.21711487250665984,0.24248682151602008,-0.0,0.32149839030210653,0.3791927859406119
2020-05-29 00:00:00-04:00,285.6851293453346,287.4419860839844,119090800,0.004455740501051686,0.018332354532997197,282.07703018188477,277.23744010925293,2,1.0,0,0.0,0.004445843078685011,0.22156071558534485,0.24802302036867196,0.0,0.32149839030210653,0.3791927859406119
2020-06-01 00:00:00-04:00,286.7807768477696,288.6037292480469,55758300,0.004041661344919456,0.010393961333928337,283.6803741455078,278.29236793518066,0,1.0,1,0.0,0.0040335157720942675,0.2255942313574391,0.25306710676766575,0.0,0.32149839030210653,0.3791927859406119
2020-06-02 00:00:00-04:00,289.54826545208886,290.993408203125,74267200,0.008280138864817932,0.009931165908495077,284.99681854248047,279.2156505584717,0,1.0,1,1.0,0.008246046578300664,0.23384027793573978,0.2634426764186375,0.011965656522011604,0.3334640468241181,0.3957948623812033
2020-06-03 00:00:00-04:00,293.03371178365285,294.8661193847656,92567600,0.01330858731664919,0.010582689402659273,287.0393867492676,280.37743759155273,0,1.0,1,1.0,0.013220806040636085,0.24706108397637586,0.28025731359733586,0.0028001076281082143,0.33626415445222635,0.3997087152700489
2020-06-04 00:00:00-04:00,293.8553875687586,294.0915222167969,75794400,-0.0026269453051606106,0.012682844564631202,288.9190101623535,281.8349781036377,2,1.0,0,1.0,-0.0026304017806204213,0.24443068219575542,0.2768941476579838,0.01948045026680607,0.3557446047190324,0.42724299058808124
2020-06-05 00:00:00-04:00,299.6359439493369,301.62890625,150524700,0.02562938222900124,0.012958712650101845,291.3110466003418,284.0629062652588,1,1.0,1,0.0,0.025306455593127938,0.26973713778888336,0.30962015583428504,0.0,0.3557446047190324,0.42724299058808124
2020-06-08 00:00:00-04:00,302.46019703392165,305.2749328613281,73641200,0.01208778912027153,0.011826170013928383,293.63343811035156,286.31976318359375,1,1.0,1,1.0,0.01201531524543207,0.28175245303431545,0.3254505681056672,0.00024967141816614475,0.35599427613719853,0.4275993768574904
2020-06-09 00:00:00-04:00,302.5357221280903,302.9985656738281,77479200,-0.007456777293057493,0.012274591706970206,295.7373962402344,288.35701751708984,1,1.0,1,1.0,-0.007484718042141766,0.27426773499217366,0.3155669784063466,0.003490693810540358,0.3594849699477389,0.4325913969040016
2020-06-10 00:00:00-04:00,303.59362703764106,301.3078308105469,95000800,-0.0055800094615011675,0.013104183934818714,297.4706268310547,289.7738285064697,1,1.0,1,1.0,-0.005595635871752481,0.26867209912042117,0.3082261022196007,-0.03147774635475297,0.3280072235929859,0.388199000037754
2020-06-11 00:00:00-04:00,294.1860256750722,283.9377746582031,209243600,-0.05764887061055346,0.0404652636101821,296.8873825073242,290.283878326416,1,1.0,1,1.0,-0.05937732503828866,0.2092947740821325,0.2328083449233942,-0.01039227733478791,0.31761494625819797,0.3738471543793549
2020-06-12 00:00:00-04:00,291.1445939817547,287.3381042480469,194678900,0.011975615410584117,0.035097053766023345,296.43046951293945,290.71364402770996,1,1.0,1,1.0,0.011904475130887085,0.2211992492130196,0.24757198353715548,-0.03371818230994813,0.28389676394824986,0.3282957956607735
