Date,Asset1,Asset2,Spread,ZScore
2020-07-09,60.36078643798828,71.00611114501953,-5.006509483623361,-0.11978273619791553
2020-07-10,61.37076187133789,71.00611114501953,-3.996534050273752,0.12690047718532518
2020-07-13,60.55882263183594,71.73277282714844,-5.477428516933628,-0.18504098301249824
2020-07-14,61.31134796142578,72.61653900146484,-5.538486752342365,-0.17718816638607118
2020-07-15,63.43031692504883,73.65743255615234,-4.377750762120627,0.13523897003598223
2020-07-16,63.10355758666992,73.48068237304688,-4.541796196908095,0.1251064740654186
2020-07-17,63.09366607666016,73.96183776855469,-4.994633062116982,0.03311796868431137
2020-07-20,62.93523406982422,73.96183776855469,-5.153065068952927,0.016080987724957713
2020-07-21,63.747169494628906,74.31534576416016,-4.6665644748518105,0.17976815744774624
2020-07-22,64.20264434814453,73.89309692382812,-3.8223728693066334,0.4592795008596046
2020-07-23,64.21255493164062,74.04039764404297,-3.94806539957753,0.46800753878695484
2020-07-24,63.60854721069336,72.78347778320312,-3.394969159071877,0.6860171839840197
2020-07-27,64.07393646240234,73.39228820800781,-3.4900428105782453,0.7273634475290471
2020-07-28,63.479827880859375,73.39228820800781,-4.084151392121214,0.572279387383982
2020-07-29,64.8660659790039,74.04039764404297,-3.2945543522142486,0.8945361244942304
2020-07-30,64.47000122070312,73.57887268066406,-3.2657452740253206,0.9144768977393054
2020-07-31,64.07393646240234,73.57887268066406,-3.661810032326102,0.7812714567761069
2020-08-03,65.06409454345703,73.57887268066406,-2.6716519512714143,1.1558173961589198
2020-08-04,65.12350463867188,74.9339828491211,-3.8597385286599177,0.7202755398847692
2020-08-05,66.1928939819336,76.44621276855469,-4.182488242883593,0.6087303397706871
2020-08-06,65.99486541748047,75.88648986816406,-3.8652432361758997,0.7202436562594201
2020-08-07,66.52955627441406,76.67206573486328,-4.053743233090472,0.6332988571322028
2020-08-10,67.00482940673828,77.79151916503906,-4.609024266608586,0.40438930383699345
2020-08-11,66.8860092163086,77.46746063232422,-4.429520416159136,0.4609390288660816
2020-08-12,67.33159637451172,78.44943237304688,-4.887923581146396,0.25288407562824344
2020-08-13,67.1236572265625,77.8307876586914,-4.526346507723844,0.3898931392449622
2020-08-14,67.08404541015625,78.07628631591797,-4.791961172568207,0.25643620497425784
2020-08-17,67.29198455810547,77.81114196777344,-4.339933610430123,0.4468310762227072
2020-08-18,66.67807006835938,77.81114196777344,-4.9538481001762165,0.16442021295070977
2020-08-19,66.62857055664062,77.2612533569336,-4.497127358890538,0.35954047282294055
2020-08-20,66.29190826416016,76.81936645507812,-4.426994357111369,0.37800517242823767
2020-08-21,66.05426788330078,76.39712524414062,-4.275925009461872,0.4308900517257372
2020-08-24,66.87610626220703,77.33980560302734,-4.321905822244474,0.3936409042439383
2020-08-25,67.10384368896484,77.5951156616211,-4.329203491519124,0.3738392211286267
2020-08-26,66.9751205444336,77.43799591064453,-4.313284251168341,0.364191562203226
2020-08-27,67.4603042602539,78.31195068359375,-4.632651852752247,0.18609224168738434
2020-08-28,67.84647369384766,77.95844268798828,-3.9210475884549254,0.5330847271908449
2020-08-31,67.15335845947266,77.1434097290039,-3.8638541556366306,0.548989236849641
2020-09-01,67.94549560546875,77.22196960449219,-3.1440382020815605,0.903182944969221
2020-09-02,68.71781921386719,78.28250122070312,-3.3480261093145174,0.7808784742541487
2020-09-03,66.65827178955078,77.2317886352539,-4.440301289114572,0.19915861971400511
2020-09-04,66.39093780517578,76.74080657958984,-4.25564362365472,0.2768386246376545
2020-09-08,64.84626770019531,75.49369812011719,-4.652242014776633,0.03629375834847255
2020-09-09,65.84632873535156,76.9961166381836,-5.035287789511415,-0.19951348609692823
2020-09-10,65.28193664550781,76.23999786376953,-4.903606838852127,-0.15111226523024035
2020-09-11,64.52940368652344,75.2776870727539,-4.770249087438245,-0.09931581534427346
2020-09-14,66.4206314086914,76.14181518554688,-3.6745263880387853,0.5576008442341724
2020-09-15,66.44043731689453,75.46424865722656,-3.030961608252966,0.9603145241406488
2020-09-16,66.7968978881836,75.4446029663086,-2.656415471213137,1.1909484174070175
2020-09-17,66.41072845458984,74.99290466308594,-2.626757362952887,1.1929988174301638
2020-09-18,65.83642578125,74.98308563232422,-3.1920207651776877,0.7998647144799806
2020-09-21,64.1729507446289,72.8583755493164,-2.8995155276509905,0.9816669528289691
2020-09-22,64.79676055908203,73.02629852294922,-2.430293403362654,1.277508814968657
2020-09-23,63.39070892333984,73.02629852294922,-3.836345039104849,0.29448974652791904
2020-09-24,63.15610122680664,72.37435913085938,-3.4707858700191707,0.538412589119407
2020-09-25,64.09056854248047,72.82875061035156,-2.9546253989993403,0.8900669917316937
2020-09-28,65.58174896240234,73.73749542236328,-2.300023550782086,1.3337016440354081
2020-09-29,65.17415618896484,72.61143493652344,-1.670979789468447,1.739361204470929
2020-09-30,65.5718002319336,72.61143493652344,-1.273335746499697,1.9676010812996811
2020-10-01,66.43668365478516,73.35226440429688,-1.090450228708633,2.0333010241451603
2020-10-02,66.91385650634766,73.93505096435547,-1.1497830513223306,1.9724706681913735
2020-10-05,68.53426361083984,74.42893981933594,0.01595644195596435,2.883263364935571
2020-10-06,68.27579498291016,75.42659759521484,-1.1609428676819817,2.0011246618814726
2020-10-07,69.73713684082031,75.56488800048828,0.17309065438413995,2.962185372809066
2020-10-08,70.43302154541016,75.95999145507812,0.5052482935235503,3.0556590560394
2020-10-09,70.78095245361328,76.92801666259766,-0.03797212566082919,2.555106165671396
2020-10-12,71.29790496826172,77.37252044677734,0.06977602713476472,2.5205506664347817
2020-10-13,70.92012786865234,77.37252044677734,-0.3080010724746103,2.179393459387031
2020-10-14,70.56226348876953,77.37252044677734,-0.6658654523574228,1.8793930292806764
2020-10-15,70.96984100341797,77.37252044677734,-0.2582879377089853,2.0832871291579935
2020-10-16,70.84060668945312,77.63920593261719,-0.633029417040035,1.7898656575248084
2020-10-19,69.97572326660156,76.86874389648438,-0.7886355805103307,1.6478514773515605
2020-10-20,70.17454528808594,76.54278564453125,-0.2897406614975324,1.922674850992597
2020-10-21,69.45878601074219,78.40968322753906,-2.7241414021736006,0.3419753410510699
2020-10-22,70.46283721923828,78.40968322753906,-1.7200901936775068,0.9733037151943548
2020-10-23,71.02948760986328,79.11099243164062,-1.7990558709910829,0.9139074086844071
2020-10-26,69.53831481933594,78.11334991455078,-2.371812026851515,0.5403929373163335
2020-10-27,68.69331359863281,78.25164031982422,-3.3441215833986604,-0.07499223530621742
2020-10-28,66.88402557373047,75.8414535522461,-2.9346232373523975,0.20064989639922506
2020-10-29,67.61966705322266,76.77985382080078,-3.0628607544476267,0.12750930492883328
2020-10-30,66.97350311279297,74.64624786376953,-1.7448549956167483,0.9886530955549686
2020-11-02,68.19625854492188,75.01172637939453,-0.8585542981381877,1.5396113989028937
2020-11-03,70.0850830078125,77.51079559326172,-1.2703402221171132,1.2606666917829035
2020-11-04,70.0850830078125,76.77985382080078,-0.597444799857783,1.6603433684683933
2020-11-05,71.96395111083984,78.18248748779297,-0.009822879748938362,1.9821100327554875
2020-11-06,71.34760284423828,78.2022476196289,-0.6443620649114621,1.5551213116367104
2020-11-09,73.48494720458984,79.634521484375,0.17444973468013814,2.001157293329045
2020-11-10,74.36970520019531,81.92616271972656,-1.0504471763385794,1.2428447431425433
2020-11-11,74.46913146972656,82.38053894042969,-1.3693137044199801,1.0444271732509915
2020-11-12,73.21653747558594,81.77799987792969,-2.067218129344127,0.6292799454762972
2020-11-13,74.74747467041016,83.09174346923828,-1.7456960779967972,0.8072855251207796
2020-11-16,76.40765380859375,84.54376220703125,-1.4222263720927515,0.9824461476622379
2020-11-17,76.6064682006836,83.9807357788086,-0.7050972243876856,1.3760479293283865
2020-11-18,75.72171020507812,83.99060821533203,-1.5989436557529615,0.8330303597637714
2020-11-19,76.1889419555664,82.66699981689453,0.08678465045133521,1.7785389020866473
2020-11-20,76.32811737060547,82.66699981689453,0.2259600654903977,1.8094893715048357
2020-11-23,77.49122619628906,83.72392272949219,0.4160795008241962,1.8656571356820433
2020-11-24,78.84322357177734,85.96617126464844,-0.2961077574299935,1.4282612538496382
2020-11-25,78.38593292236328,85.96617126464844,-0.753398406844056,1.1517965523360842
2020-11-27,78.63446807861328,85.33399200439453,0.07711269646387109,1.5897970971458937
2020-11-30,77.54093933105469,84.52401733398438,-0.270763978112214,1.3637996357186373
2020-12-01,78.35611724853516,85.46239471435547,-0.31944398665712015,1.3075067026316918
2020-12-02,78.33622741699219,84.3956069946289,0.6427369843888329,1.8099694826431656
2020-12-03,78.93270111083984,85.25495910644531,0.4481023794135979,1.6667835360690828
2020-12-04,80.38410949707031,86.48968505859375,0.762838225848995,1.7950806509228157
2020-12-07,80.24493408203125,85.7291030883789,1.3238446109107258,2.0441316115054615
2020-12-08,80.77180480957031,87.10211181640625,0.5867414863313627,1.6045168484280528
2020-12-09,80.51333618164062,86.46993255615234,0.9102488054595881,1.7421005754848737
2020-12-10,81.09986877441406,86.46993255615234,1.4967813982330256,2.003517914380259
2020-12-11,80.82151794433594,85.25495910644531,2.3369192129096916,2.36169714504342
2020-12-14,80.62269592285156,85.35375213623047,2.047149622141177,2.136410258292803
2020-12-15,82.20333862304688,85.7982406616211,3.218602007525007,2.6152457341430932
2020-12-16,82.0542221069336,87.12185668945312,1.850981912175044,1.8784310361757885
2020-12-17,82.87933349609375,87.43795013427734,2.3851018160458892,2.072909283627738
2020-12-18,82.70040130615234,86.9440689086914,2.660830213797709,2.130791351371694
2020-12-21,82.60098266601562,85.94637298583984,3.479877372972652,2.415442964831694
2020-12-22,83.11792755126953,85.37002563476562,4.527400080948908,2.7553385334962757
2020-12-23,83.78397369384766,86.95002746582031,3.7389172318420094,2.314881059924705
2020-12-24,83.63126373291016,86.61216735839844,3.8972368606935817,2.296166194165772
2020-12-28,83.31187438964844,87.12889099121094,3.1021585088230097,1.9071104434823845
2020-12-29,82.22393798828125,86.13517761230469,2.9290216289725777,1.7862739532057639
2020-12-30,83.02242279052734,86.37367248535156,3.5079511747647274,1.964689164613437
2020-12-31,82.8826904296875,86.492919921875,3.2584411856979045,1.817032750879826
2021-01-04,81.75483703613281,85.78738403320312,2.7800948905384644,1.588659227962393
2021-01-05,82.84276580810547,87.03945922851562,2.7153796366899314,1.5310587485005707
2021-01-06,85.73727416992188,90.06034851074219,2.828896891213745,1.5426406982671226
2021-01-07,87.11465454101562,89.15607452392578,5.038740050893679,2.3411514191350875
2021-01-08,86.83518981933594,89.48400115966797,4.457390363350157,2.0528464805123234
2021-01-11,86.97492218017578,89.04676818847656,4.999633670834882,2.196244460604333
2021-01-12,88.23253631591797,89.22563934326172,6.092581364236608,2.514011255169813
2021-01-13,87.59375,89.54362487792969,5.161061729900723,2.1040112554747
2021-01-14,88.59185791015625,90.97457122802734,4.8418591718953365,1.9340049865597606
2021-01-15,87.75344848632812,90.11003875732422,4.79932701743175,1.8702053411808257
2021-01-19,88.40220642089844,90.67646026611328,4.92664472968427,1.8683840903950601
2021-01-20,89.05097961425781,91.41179656982422,4.898476952872684,1.8137366814043034
2021-01-21,88.64175415039062,91.52111053466795,4.38861848470377,1.5995777785010898
2021-01-22,88.84137725830078,92.3757095336914,3.801508947174625,1.363058220975535
2021-01-25,88.46209716796875,95.3767318725586,0.6595269974004765,0.23107419213611471
2021-01-26,87.66361236572266,98.84479522705078,-3.3316115062290237,-1.2007850825474586
2021-01-27,85.7771987915039,99.51058197021484,-5.8309396361006804,-2.058531877262608
2021-01-28,86.4459228515625,96.73811340332033,-2.6099173256080235,-0.9334477801832173
2021-01-29,84.67927551269531,97.07598114013672,-4.68760127778495,-1.6686554335005201
2021-02-01,86.57567596435547,95.04879760742188,-0.9250022168282896,-0.34821104754873217
2021-02-02,87.59375,94.94943237304688,0.18454615215138404,0.033618283398361815
2021-02-03,87.93309783935547,94.94943237304688,0.5238939915068528,0.14062772253589492
2021-02-04,89.2805404663086,96.3207550048828,0.6089149644118237,0.15495463199320142
2021-02-05,90.29861450195312,97.4138412475586,0.6207081216837764,0.14471224520090925
2021-02-08,91.9055633544922,99.83850860595705,-0.004460038976247915,-0.10789715285160295
2021-02-09,92.15509796142578,100.90177917480467,-0.7337583915981156,-0.4000368975622075
2021-02-10,92.04530334472656,101.26946258544922,-1.18203754042419,-0.5830982481091044
2021-02-11,92.66412353515624,101.35888671875,-0.6455400358837267,-0.38652365209736284
2021-02-12,92.89369201660156,101.43838500976562,-0.4891566399230527,-0.33691008299115377
2021-02-16,92.67410278320312,100.51423645019533,0.14201318663583606,-0.09657208170763097
2021-02-17,92.175048828125,99.47083282470705,0.6035029432627255,0.07150380357318722
2021-02-18,91.28673553466795,98.86466217041016,0.2732224148657991,-0.07895797748866644
2021-02-19,92.88370513916016,98.76529693603516,1.961666352693129,0.6009541061842378
2021-02-22,92.44454193115234,98.79510498046876,1.4950622493888943,0.39392226093429644
2021-02-23,92.26488494873048,97.76164245605467,2.266797331226144,0.701204753919461
2021-02-24,93.7720184326172,100.1863021850586,1.5418208254344563,0.38688916091637987
2021-02-25,90.66791534423828,98.28831481933594,0.1849800471584757,-0.1881725114615105
2021-02-26,90.28863525390624,97.99019622802734,0.08014402739385673,-0.2380507773074267
2021-03-01,93.0933074951172,101.25951385498048,-0.12487471906696612,-0.3238478141370733
2021-03-02,91.77581024169922,99.26215362548828,0.3963716944738138,-0.11098472780955876
2021-03-03,91.0571746826172,99.32177734375,-0.3771526787216857,-0.43538284323399895
2021-03-04,88.9012680053711,97.28466033935548,-0.6577161227460522,-0.5481733901260452
2021-03-05,90.94738006591795,100.39498901367188,-1.474931902422341,-0.8836849291672992
2021-03-08,91.4264678955078,101.90543365478516,-2.3863396264787866,-1.2468096920548895
2021-03-09,92.31478881835938,102.47185516357422,-2.0194589259450026,-1.080939902000697
2021-03-10,93.47259521484376,105.35362243652344,-3.514569737155071,-1.6676324168915768
2021-03-11,94.86993408203124,105.53248596191406,-2.2818902887873804,-1.1473625746744422
2021-03-12,95.4089126586914,105.2840576171875,-1.514211831748014,-0.829344700468758
2021-03-15,96.6066436767578,104.56858825683594,0.3421709086388631,-0.0802284915016181
2021-03-16,95.5286865234375,103.6941146850586,0.0692426721290218,-0.1927501269929472
2021-03-17,96.07765197753906,103.90280151367188,0.4260937650730341,-0.06094566315474846
2021-03-18,94.03152465820312,101.67687225341795,0.4291277687452464,-0.0688337408634449
2021-03-19,94.4607162475586,102.34266662597656,0.24539777892711356,-0.15377995116329088
2021-03-22,94.03152465820312,101.39341735839844,0.6900726325658866,0.017944730385749955
2021-03-23,91.52627563476562,99.44699096679688,-0.023321747971934315,-0.29801638082446585
2021-03-24,90.33853912353516,97.63033294677734,0.4613333204527237,-0.10842879910606217
2021-03-25,92.01859283447266,99.53683471679688,0.38628647220849643,-0.1574851841081053
2021-03-26,93.66570281982422,101.16383361816406,0.5356025784868024,-0.10313439959124815
2021-03-29,92.11841583251952,99.58673858642578,0.4401686214880698,-0.1508952620885889
2021-03-30,93.29634857177734,100.47510528564452,0.8002826127773375,-0.0021928010164143303
2021-03-31,93.65572357177734,100.36531066894533,1.260733098881886,0.1925558204822427
2021-04-01,94.95344543457033,100.61485290527344,2.3287296472764183,0.6519970301563492
2021-04-05,95.67218017578124,102.21190643310548,1.5772378280827013,0.3120249963976398
2021-04-06,95.6222686767578,102.29176330566406,1.4538111381026653,0.2520119811773321
2021-04-07,94.87358856201172,101.14387512207033,1.761861850772931,0.37656177587684586
2021-04-08,95.43260192871094,101.89249420166016,1.6317062977974643,0.30718043015453594
2021-04-09,95.81194305419922,100.0958023071289,3.665058449321549,1.1875068461375964
2021-04-12,96.0914535522461,101.49323272705078,2.658112805553614,0.7232114925305508
2021-04-13,95.76202392578124,101.02409362792967,2.760566489217041,0.7528469163912999
2021-04-14,96.4009017944336,100.92427825927734,3.491333078924626,1.0594586701237512
2021-04-15,96.85011291503906,101.50321197509766,3.4075854032972615,1.0020398279526868
2021-04-16,97.4291000366211,102.27179718017578,3.279023051585284,0.9270355292257144
2021-04-19,96.53067779541016,101.2137451171875,3.354629681784772,0.9434889149897855
2021-04-20,95.1231460571289,100.15568542480467,2.921133838434642,0.7374671980860146
2021-04-21,96.8201675415039,102.56126403808594,2.40361115835168,0.49576202852583
2021-04-22,96.28111267089844,101.85256958007812,2.5169711237029304,0.5331857957181243
2021-04-23,97.9481964111328,102.18196868896484,3.880814358582228,1.120066939794181
2021-04-26,98.83663177490234,101.83260345458984,5.09087078132616,1.6166433479003939
2021-04-27,98.9863739013672,100.73462677001952,6.2513958629194235,2.0584363172042095
2021-04-28,98.92647552490234,99.93609619140624,6.926614278417219,2.262705828416219
2021-04-29,99.17603302001952,100.07584381103516,7.04752194524049,2.2294863973509043
2021-04-30,97.88829040527344,99.2473602294922,6.522470464646361,1.9526965408271295
2021-05-03,98.37744140625,100.51502990722656,5.8446213635320134,1.6391113546620995
2021-05-04,97.85834503173828,99.33719635009766,6.409823135105299,1.8110085390462978
2021-05-05,98.03803253173828,100.72464752197266,5.31224125833981,1.3533074893838168
2021-05-06,98.10791015625,102.9106216430664,3.3697397376440676,0.59340043113541
2021-05-07,99.52542114257812,102.900634765625,4.796444512542195,1.1278312060597522
2021-05-10,98.00808715820312,103.1801300048828,3.021810871579433,0.4424908655826754
2021-05-11,97.18952178955078,102.25183868408205,3.0578183346136,0.4570536990989357
2021-05-12,94.13488006591795,100.00596618652344,2.0706974170462047,0.0775694224432652
2021-05-13,95.78199005126952,103.01043701171876,0.9519309116083292,-0.34591394375797246
2021-05-14,97.71858978271484,104.9468765258789,1.1058697887239788,-0.28095433282447135
2021-05-17,97.78846740722656,104.33799743652344,1.7362735281371897,-0.032610536415954856
2021-05-18,96.86009979248048,105.53579711914062,-0.29477278631321724,-0.7962775438202556
2021-05-19,95.86184692382812,104.38790893554688,-0.23629482754921582,-0.7584409793808157
2021-05-20,96.35099029541016,104.43781280517578,0.206907695265528,-0.5746252775737369
2021-05-21,96.6404800415039,105.36610412597656,-0.3581753903272613,-0.77805288397791
2021-05-24,97.30931854248048,107.01306915283205,-1.2055113220432787,-1.0833055457141263
2021-05-25,96.78023529052734,105.82525634765624,-0.6411096628620783,-0.8501624184496163
2021-05-26,97.83838653564452,106.74356842041016,-0.4283444843821371,-0.7539631258436176
2021-05-27,98.8066864013672,107.58202362060548,-0.23191549434007186,-0.6665210216979003
2021-05-28,98.7867202758789,107.6319351196289,-0.29782949211632115,-0.6793285602402452
2021-06-01,99.82489776611328,108.26077270507812,0.16144835311793315,-0.4938713566171746
2021-06-02,100.4238510131836,110.01754760742188,-0.8568623656502581,-0.8651486377530124
2021-06-03,99.5553741455078,109.0093994140625,-0.7972512106829157,-0.825056791533646
2021-06-04,99.7350616455078,109.04932403564452,-0.6543177944008676,-0.75368179631699
2021-06-07,100.3938980102539,110.14730072021484,-1.006264384783151,-0.8750612965897471
2021-06-08,101.38216400146484,110.42678833007812,-0.2752910266393229,-0.571960228847479
2021-06-09,100.5037078857422,109.04932403564452,0.11432844583353585,-0.4021560987281176
2021-06-10,99.91474151611328,107.32250213623048,1.1150516998537796,0.015262651610390698
2021-06-11,100.6833953857422,108.13101959228516,1.139394988950059,0.04108373826505549
2021-06-14,100.4138641357422,107.54209899902344,1.4120163237528942,0.16991698045396206
2021-06-15,100.254150390625,107.59201049804688,1.2063547063477387,0.09838302905616375
2021-06-16,99.5553741455078,106.56390380859376,1.4540400139723033,0.21419760850099215
2021-06-17,98.04801940917967,105.75538635253906,0.6909958581768478,-0.10987514295279231
2021-06-18,96.25116729736328,103.25,1.2005696083529642,0.08872290678506309
2021-06-21,98.32752227783205,104.61000061035156,2.0249258394625542,0.42992066806348705
2021-06-22,98.46727752685548,105.0500030517578,1.759620603834307,0.29432851733927196
2021-06-23,98.62700653076172,105.4499969482422,1.551120465534268,0.1766555003617334
2021-06-24,99.61000061035156,106.7699966430664,1.3189401146897097,0.05581571783006709
2021-06-25,100.45999908447266,106.87999725341795,2.067673467647893,0.40497187073823815
2021-06-28,100.04000091552734,105.23999786376952,3.157437257014408,0.9102896225027219
2021-06-29,99.83000183105467,106.22000122070312,2.0452599176867636,0.3733181943018412
2021-06-30,100.0999984741211,106.8499984741211,1.735289340609711,0.22036872803648452
2021-07-01,100.81999969482422,106.48999786376952,2.7867024081150333,0.707667303403492
2021-07-02,100.27999877929688,105.41999816894533,3.231729197382819,0.9013136820025045
2021-07-06,98.87999725341795,104.33000183105467,2.8351640240011307,0.6966172995146496
2021-07-07,98.6500015258789,103.93000030517578,2.9734044621890092,0.7469640678797973
2021-07-08,97.72000122070312,103.56999969482422,2.374816003815397,0.44743302532832563
2021-07-09,99.6500015258789,104.87000274658205,3.1080505262587934,0.7852639238895356
2021-07-12,99.95999908447266,104.5999984741211,3.666610481714528,1.0343797108187869
2021-07-13,98.25,102.95999908447266,3.4663733555536993,0.9208774776859839
2021-07-14,97.33000183105467,101.62999725341795,3.7707574526541663,1.0518054754558877
2021-07-15,97.02999877929688,101.52999877929688,3.5628116864479153,0.938993630232196
2021-07-16,95.87000274658205,100.8000030517578,3.0748401594281205,0.7031036814798941
2021-07-19,94.25,99.58999633789062,2.568753745638233,0.45900340056070166
2021-07-20,96.98999786376952,102.36000061035156,2.7587219561532805,0.5368224185411538
2021-07-21,98.29000091552734,102.54000091552734,3.8930190845100157,1.0507060321930073
2021-07-22,97.33000183105467,100.08000183105467,5.1976629375051004,1.6228455608359174
2021-07-23,98.13999938964844,101.0199966430664,5.1423135836893294,1.5583324591253331
2021-07-26,98.29000091552734,101.93000030517578,4.454577656951443,1.2160668239695034
2021-07-27,97.83999633789062,100.6500015258789,5.182923190824383,1.5158403577734192
2021-07-28,98.5999984741211,102.0,4.700134413307026,1.2716991410673
2021-07-29,99.58999633789062,102.12000274658205,5.5796593203022695,1.6489986746019625
2021-07-30,99.23999786376952,101.7300033569336,5.588689176296754,1.6250041309867007
2021-08-02,98.95999908447266,100.9800033569336,5.99913057391764,1.8046220127457553
2021-08-03,99.47000122070312,101.86000061035156,5.699018764365391,1.640280237772865
2021-08-04,98.61000061035156,100.08999633789062,6.468460904711293,1.9626399795988503
2021-08-05,99.72000122070312,101.5,6.28043061116756,1.8219377489354533
2021-08-06,100.3000030517578,101.5,6.860432442222233,2.03078461820414
2021-08-09,100.2699966430664,101.51000213623048,6.821218197919478,1.9530113754937475
2021-08-10,100.63999938964844,102.0,6.74013532883437,1.8623963931908223
2021-08-11,101.4499969482422,102.1999969482422,7.366018316324997,2.0763138392646447
2021-08-12,101.41000366210938,101.45999908447266,8.007257371498582,2.2737733571536043
2021-08-13,100.95999908447266,101.20999908447266,7.787399519501108,2.1112044885591
2021-08-16,100.62999725341795,100.91999816894533,7.724368733010408,2.020693538041586
2021-08-17,99.4000015258789,98.72000122070312,8.519661381688493,2.2698886503828306
2021-08-18,98.45999908447266,99.56999969482422,6.797161477812935,1.5291314164461385
2021-08-19,97.5500030517578,97.45999908447266,7.829604371374998,1.8937053128967887
2021-08-20,98.77999877929688,99.08000183105467,7.568246788304307,1.7419232210816755
2021-08-23,99.75,100.12999725341795,7.571635975434987,1.6977824103982648
2021-08-24,100.69000244140624,100.08999633789062,8.548462735765966,2.0142701963529017
2021-08-25,101.4000015258789,100.63999938964844,8.752136214424027,2.025711616812855
2021-08-26,100.5,99.5,8.901603195578446,2.0162501655956917
2021-08-27,102.5,101.4000015258789,9.152486676015997,2.0409571233004633
2021-08-30,102.1500015258789,101.4499969482422,8.756463070879448,1.8433456609679235
2021-08-31,102.08000183105467,102.0500030517578,8.134105615704499,1.584655412879116
2021-09-01,102.29000091552734,102.44000244140624,7.985076370061591,1.4969108537408657
2021-09-02,103.04000091552734,102.7300033569336,8.468105325497575,1.6238739022695552
2021-09-03,102.69000244140624,102.1999969482422,8.606023809489031,1.6311695459919509
2021-09-07,101.58999633789062,101.86000061035156,7.819013881552891,1.3370640397327027
2021-09-08,100.9800033569336,101.9499969482422,7.126171450655647,1.0849262014356005
2021-09-09,100.87000274658205,100.9000015258789,7.982782873876545,1.3433232085792983
2021-09-10,99.95999908447266,99.80999755859376,8.076222587785026,1.3453587145408772
2021-09-13,100.4800033569336,99.70999908447266,8.688284145797539,1.5098017437863107
2021-09-14,99.31999969482422,98.33999633789062,8.789487068658701,1.5064509176702119
2021-09-15,100.5500030517578,98.4000015258789,9.964250435444796,1.832292404574916
2021-09-16,100.38999938964844,98.87999725341795,9.362368993279674,1.6077824771758582
2021-09-17,99.79000091552734,98.91999816894533,8.725546200233794,1.3905094136578902
2021-09-20,98.0199966430664,97.19000244140624,8.54815333602491,1.3233809741086295
2021-09-21,97.76000213623048,97.8499984741211,7.680575125732105,1.0525334167544667
2021-09-22,99.22000122070312,98.4499969482422,8.588223473374669,1.316411223233123
2021-09-23,100.27999877929688,99.3499984741211,8.819691414963003,1.3663722571423844
2021-09-24,100.13999938964844,99.48999786376952,8.550810420838246,1.270607428928409
2021-09-27,100.91999816894533,100.9499969482422,7.986753165224371,1.0868552661443642
2021-09-28,99.1500015258789,100.98999786376952,6.179932203233221,0.5376852986525134
2021-09-29,99.19000244140624,102.08000183105467,5.216489742742667,0.248617026432297
2021-09-30,97.68000030517578,100.56999969482422,5.096575795959055,0.2067445229484226
2021-10-01,99.06999969482422,101.54000091552734,5.593604766363896,0.3477481040282281
2021-10-04,98.5199966430664,101.02999877929688,5.513103001495949,0.3140419529023025
2021-10-05,99.0199966430664,102.16000366210938,4.972835306553293,0.1409945566450984
2021-10-06,99.0199966430664,101.77999877929688,5.322662824578188,0.2348348679603161
2021-10-07,100.33000183105467,102.8000030517578,5.693665438786752,0.3361999197102813
2021-10-08,99.83999633789062,101.9800033569336,5.958540924778603,0.4018360127664235
2021-10-11,99.20999908447266,101.5,5.770428474937091,0.32930319313327533
2021-10-12,99.77999877929688,101.6999969482422,6.156313598658173,0.4344925773026777
2021-10-13,99.91000366210938,101.6999969482422,6.286318481470673,0.45998564261093805
2021-10-14,101.4800033569336,101.79000091552734,7.773461702834027,0.9162580387760609
2021-10-15,101.51000213623048,100.8499984741211,8.668814418061103,1.1853820645896957
2021-10-18,101.87999725341795,100.95999908447266,8.93754441408565,1.2523806244230062
2021-10-19,102.13999938964844,100.5999984741211,9.528958397118316,1.4217228223455751
2021-10-20,102.94000244140624,100.2699966430664,10.632756812364889,1.751037756945199
2021-10-21,103.2699966430664,100.66000366210938,10.6037156603888,1.7068282339641125
2021-10-22,103.5500030517578,100.66000366210938,10.883722069080193,1.7710986760895069
2021-10-25,104.0999984741211,102.80999755859376,9.454461269762461,1.2819452356951153
2021-10-26,103.31999969482422,102.5500030517578,8.913810028195542,1.0866386206618672
2021-10-27,101.37999725341795,100.94000244140624,8.45595306178771,0.9190268485656644
2021-10-28,103.0,100.94000244140624,10.075955808369756,1.4690597077538172
2021-10-29,102.83000183105467,102.68000030517578,8.304138395561026,0.826556946515485
2021-11-01,104.79000091552734,104.91999816894533,8.20202478489179,0.7741819484020238
2021-11-02,105.08999633789062,105.1500015258789,8.290282129317873,0.7912162397666498
2021-11-03,106.37999725341795,107.80999755859376,7.131525536274324,0.34473670968339304
2021-11-04,105.7300033569336,107.08999633789062,7.14435533339433,0.3331197595450864
2021-11-05,106.9800033569336,109.8000030517578,5.899558646766664,-0.1651522130964044
2021-11-08,107.11000061035156,108.98999786376952,6.775236067249864,0.15745103524309384
2021-11-09,106.97000122070312,109.13999938964844,6.49714723751373,0.0252290329350882
2021-11-10,105.73999786376952,108.48999786376952,5.865526771946321,-0.2538341339443498
2021-11-11,106.3499984741211,109.63999938964844,5.416851039653196,-0.46500755184524567
2021-11-12,106.70999908447266,108.8499984741211,6.504116145847277,-0.02438448860638905
2021-11-15,106.76000213623048,108.83000183105467,6.572527845307164,-0.017959563796679782
